[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-08-11
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-08-08
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-08-07
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-08-06
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-08-05
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-08-04
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-08-01
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-31
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-30
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-29
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-28
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-25
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-24
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-23
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-22
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-21
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-18
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-17
[2016-02-20 16:10:16.116] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-16
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-15
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-14
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-11
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-10
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-09
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-08
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-07
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-03
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-02
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-07-01
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-30
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-27
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-26
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-25
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-24
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-23
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-20
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-19
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-18
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-17
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-16
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-13
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-12
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-11
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-10
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-09
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-06
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-05
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-04
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-03
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-06-02
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-30
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-29
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-28
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-27
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-23
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-22
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-21
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-20
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-19
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-16
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-15
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-14
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-13
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-12
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-09
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-08
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-07
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-06
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-05
[2016-02-20 16:10:16.117] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-02
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-05-01
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-30
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-29
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-28
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-25
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-24
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-23
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-22
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-21
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-17
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-16
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-15
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-14
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-11
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-10
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-09
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-08
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-07
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-04
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-03
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-02
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-04-01
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-31
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-28
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-27
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-26
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-25
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-24
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-21
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-20
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-19
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-18
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-17
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-14
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-13
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-12
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-11
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-10
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-07
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-06
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-05
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-04
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-03-03
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-28
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-27
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-26
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-25
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-24
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-21
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-20
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-19
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-18
[2016-02-20 16:10:16.118] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-14
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-13
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-12
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-11
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-10
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-07
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-06
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-05
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-04
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-02-03
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-31
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-30
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-29
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-28
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-27
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-24
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-23
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-22
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-21
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-17
[2016-02-20 16:10:16.119] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-16
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-15
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-14
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-13
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-10
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-09
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-08
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-07
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-06
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-03
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2014-01-02
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-31
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-30
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-27
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-26
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-24
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-23
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-20
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-19
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-18
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-17
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-16
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-13
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-12
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-11
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-10
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-09
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-06
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-05
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-04
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-03
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-12-02
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-29
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-27
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-26
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-25
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-22
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-21
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-20
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-19
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-18
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-15
[2016-02-20 16:10:16.120] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-14
[2016-02-20 16:10:16.121] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-13
[2016-02-20 16:10:16.121] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-12
[2016-02-20 16:10:16.121] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-11
[2016-02-20 16:10:16.121] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-08
[2016-02-20 16:10:16.121] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-07
[2016-02-20 16:10:16.121] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-06
[2016-02-20 16:10:16.121] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-05
[2016-02-20 16:10:16.121] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-04
[2016-02-20 16:10:16.121] [TRACE] file-logger - processing: [CZ2015.json] for date: 2013-11-01
